Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-01-01,00:00:00,0,786.167,782.7,782.7,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,121239.308,0.0,0.0
317_WIND,2020-01-01,01:00:00,0,772.267,768.8,768.8,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,121302.404,0.0,0.0
317_WIND,2020-01-01,02:00:00,0,769.667,766.2,766.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,121365.499,0.0,0.0
317_WIND,2020-01-01,03:00:00,0,736.867,733.4,733.4,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,121428.595,0.0,0.0
317_WIND,2020-01-01,04:00:00,0,768.967,765.5,765.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,121491.69,0.0,0.0
317_WIND,2020-01-01,05:00:00,0,779.267,775.8,775.8,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,121554.786,0.0,0.0
317_WIND,2020-01-01,06:00:00,0,772.267,768.8,768.8,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,121617.881,0.0,0.0
317_WIND,2020-01-01,07:00:00,0,788.767,785.3,785.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,121680.976,0.0,0.0
317_WIND,2020-01-01,08:00:00,0,772.167,768.7,768.7,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,121744.072,0.0,0.0
317_WIND,2020-01-01,09:00:00,0,732.967,729.5,729.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,121807.167,0.0,0.0
317_WIND,2020-01-01,10:00:00,0,661.967,658.5,658.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,121870.263,0.0,0.0
317_WIND,2020-01-01,11:00:00,0,498.867,495.4,495.4,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,121933.358,0.0,0.0
317_WIND,2020-01-01,12:00:00,0,274.367,270.9,270.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,121996.454,0.0,0.0
317_WIND,2020-01-01,13:00:00,0,53.2,53.2,53.2,0.0,0.0,0.0,665.455,-0.0,0.0,0.0,0.0,0.0,121996.454,0.0,0.0
317_WIND,2020-01-01,14:00:00,0,47.1,47.1,47.1,0.0,0.0,0.0,665.455,-0.0,0.0,0.0,0.0,0.0,121996.454,0.0,0.0
317_WIND,2020-01-01,15:00:00,0,94.7,94.7,94.7,0.0,0.0,0.0,665.455,-0.0,0.0,0.0,0.0,0.0,121996.454,0.0,0.0
317_WIND,2020-01-01,16:00:00,0,153.967,150.5,150.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122059.549,0.0,0.0
317_WIND,2020-01-01,17:00:00,0,118.667,115.2,115.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122122.645,0.0,0.0
317_WIND,2020-01-01,18:00:00,0,113.067,109.6,109.6,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122185.74,0.0,0.0
317_WIND,2020-01-01,19:00:00,0,217.367,213.9,213.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122248.836,0.0,0.0
317_WIND,2020-01-01,20:00:00,0,290.767,287.3,287.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122311.931,0.0,0.0
317_WIND,2020-01-01,21:00:00,0,389.367,385.9,385.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122375.027,0.0,0.0
317_WIND,2020-01-01,22:00:00,0,279.067,275.6,275.6,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122438.122,0.0,0.0
317_WIND,2020-01-01,23:00:00,0,399.067,395.6,395.6,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122501.218,0.0,0.0
317_WIND,2020-01-02,00:00:00,0,497.767,494.3,494.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122564.313,0.0,0.0
317_WIND,2020-01-02,01:00:00,0,283.667,280.2,280.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122627.409,0.0,0.0
317_WIND,2020-01-02,02:00:00,0,237.867,234.4,234.4,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122690.504,0.0,0.0
317_WIND,2020-01-02,03:00:00,0,179.667,176.2,176.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122753.599,0.0,0.0
317_WIND,2020-01-02,04:00:00,0,277.467,274.0,274.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122816.695,0.0,0.0
317_WIND,2020-01-02,05:00:00,0,537.567,534.1,534.1,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122879.79,0.0,0.0
317_WIND,2020-01-02,06:00:00,0,636.667,633.2,633.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,122942.886,0.0,0.0
317_WIND,2020-01-02,07:00:00,0,586.367,582.9,582.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123005.981,0.0,0.0
317_WIND,2020-01-02,08:00:00,0,656.467,653.0,653.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123069.077,0.0,0.0
317_WIND,2020-01-02,09:00:00,0,715.167,711.7,711.7,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123132.172,0.0,0.0
317_WIND,2020-01-02,10:00:00,0,741.267,737.8,737.8,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123195.268,0.0,0.0
317_WIND,2020-01-02,11:00:00,0,630.367,626.9,626.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123258.363,0.0,0.0
317_WIND,2020-01-02,12:00:00,0,3.467,0.0,0.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123321.459,0.0,0.0
317_WIND,2020-01-02,13:00:00,0,449.567,446.1,446.1,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123384.554,0.0,0.0
317_WIND,2020-01-02,14:00:00,0,594.667,591.2,591.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123447.65,0.0,0.0
317_WIND,2020-01-02,15:00:00,0,613.267,609.8,609.8,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123510.745,0.0,0.0
317_WIND,2020-01-02,16:00:00,0,573.867,570.4,570.4,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123573.841,0.0,0.0
317_WIND,2020-01-02,17:00:00,0,612.967,609.5,609.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123636.936,0.0,0.0
317_WIND,2020-01-02,18:00:00,0,713.367,709.9,709.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123700.032,0.0,0.0
317_WIND,2020-01-02,19:00:00,0,712.767,709.3,709.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123763.127,0.0,0.0
317_WIND,2020-01-02,20:00:00,0,706.367,702.9,702.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123826.222,0.0,0.0
317_WIND,2020-01-02,21:00:00,0,728.067,724.6,724.6,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123889.318,0.0,0.0
317_WIND,2020-01-02,22:00:00,0,749.167,745.7,745.7,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,123952.413,0.0,0.0
317_WIND,2020-01-02,23:00:00,0,698.567,695.1,695.1,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124015.509,0.0,0.0
317_WIND,2020-01-03,00:00:00,0,704.267,700.8,700.8,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124078.604,0.0,0.0
317_WIND,2020-01-03,01:00:00,0,691.067,687.6,687.6,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124141.7,0.0,0.0
317_WIND,2020-01-03,02:00:00,0,607.267,603.8,603.8,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124204.795,0.0,0.0
317_WIND,2020-01-03,03:00:00,0,660.967,657.5,657.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124267.891,0.0,0.0
317_WIND,2020-01-03,04:00:00,0,598.967,595.5,595.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124330.986,0.0,0.0
317_WIND,2020-01-03,05:00:00,0,673.867,670.4,670.4,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124394.082,0.0,0.0
317_WIND,2020-01-03,06:00:00,0,549.267,545.8,545.8,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124457.177,0.0,0.0
317_WIND,2020-01-03,07:00:00,0,611.967,608.5,608.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124520.273,0.0,0.0
317_WIND,2020-01-03,08:00:00,0,521.467,518.0,518.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124583.368,0.0,0.0
317_WIND,2020-01-03,09:00:00,0,555.767,552.3,552.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124646.464,0.0,0.0
317_WIND,2020-01-03,10:00:00,0,528.767,525.3,525.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124709.559,0.0,0.0
317_WIND,2020-01-03,11:00:00,0,426.667,423.2,423.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124772.654,0.0,0.0
317_WIND,2020-01-03,12:00:00,0,292.667,289.2,289.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124835.75,0.0,0.0
317_WIND,2020-01-03,13:00:00,0,280.667,277.2,277.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124898.845,0.0,0.0
317_WIND,2020-01-03,14:00:00,0,280.467,277.0,277.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,124961.941,0.0,0.0
317_WIND,2020-01-03,15:00:00,0,263.767,260.3,260.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125025.036,0.0,0.0
317_WIND,2020-01-03,16:00:00,0,412.967,409.5,409.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125088.132,0.0,0.0
317_WIND,2020-01-03,17:00:00,0,567.467,564.0,564.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125151.227,0.0,0.0
317_WIND,2020-01-03,18:00:00,0,584.467,581.0,581.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125214.323,0.0,0.0
317_WIND,2020-01-03,19:00:00,0,382.767,379.3,379.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125277.418,0.0,0.0
317_WIND,2020-01-03,20:00:00,0,358.967,355.5,355.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125340.514,0.0,0.0
317_WIND,2020-01-03,21:00:00,0,279.867,276.4,276.4,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125403.609,0.0,0.0
317_WIND,2020-01-03,22:00:00,0,31.4,31.4,31.4,0.0,0.0,0.0,665.455,0.0,0.0,0.0,0.0,0.0,125403.609,0.0,0.0
317_WIND,2020-01-03,23:00:00,0,6.9,6.9,6.9,-0.0,0.0,0.0,665.455,0.0,0.0,0.0,0.0,0.0,125403.609,0.0,0.0
317_WIND,2020-01-04,00:00:00,0,5.3,5.3,5.3,0.0,0.0,0.0,665.455,0.0,0.0,0.0,0.0,0.0,125403.609,0.0,0.0
317_WIND,2020-01-04,01:00:00,0,4.4,4.4,4.4,0.0,0.0,0.0,665.455,0.0,0.0,0.0,0.0,0.0,125403.609,0.0,0.0
317_WIND,2020-01-04,02:00:00,0,6.2,6.2,6.2,0.0,0.0,0.0,665.455,0.0,0.0,0.0,0.0,0.0,125403.609,0.0,0.0
317_WIND,2020-01-04,03:00:00,0,4.5,4.5,4.5,0.0,0.0,0.0,665.455,0.0,0.0,0.0,0.0,0.0,125403.609,0.0,0.0
317_WIND,2020-01-04,04:00:00,0,6.6,6.6,6.6,0.0,0.0,0.0,665.455,0.0,0.0,0.0,0.0,0.0,125403.609,0.0,0.0
317_WIND,2020-01-04,05:00:00,0,6.1,6.1,6.1,0.0,0.0,0.0,665.455,0.0,0.0,0.0,0.0,0.0,125403.609,0.0,0.0
317_WIND,2020-01-04,06:00:00,0,7.3,7.3,7.3,0.0,0.0,0.0,665.455,0.0,0.0,0.0,0.0,0.0,125403.609,0.0,0.0
317_WIND,2020-01-04,07:00:00,0,6.5,6.5,6.5,0.0,0.0,0.0,665.455,0.0,0.0,0.0,0.0,0.0,125403.609,0.0,0.0
317_WIND,2020-01-04,08:00:00,0,4.3,4.3,4.3,0.0,0.0,0.0,665.455,0.0,0.0,0.0,0.0,0.0,125403.609,0.0,0.0
317_WIND,2020-01-04,09:00:00,0,10.8,10.8,10.8,0.0,0.0,0.0,665.455,0.0,0.0,0.0,0.0,0.0,125403.609,0.0,0.0
317_WIND,2020-01-04,10:00:00,0,192.967,189.5,189.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125466.705,0.0,0.0
317_WIND,2020-01-04,11:00:00,0,3.467,0.0,0.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125529.8,0.0,0.0
317_WIND,2020-01-04,12:00:00,0,3.467,0.0,0.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125592.896,0.0,0.0
317_WIND,2020-01-04,13:00:00,0,3.467,0.0,0.0,-0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125655.991,0.0,0.0
317_WIND,2020-01-04,14:00:00,0,3.467,0.0,0.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125719.087,0.0,0.0
317_WIND,2020-01-04,15:00:00,0,3.467,0.0,0.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125782.182,0.0,0.0
317_WIND,2020-01-04,16:00:00,0,481.667,478.2,478.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125845.277,0.0,0.0
317_WIND,2020-01-04,17:00:00,0,543.867,540.4,540.4,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125908.373,0.0,0.0
317_WIND,2020-01-04,18:00:00,0,396.367,392.9,392.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,125971.468,0.0,0.0
317_WIND,2020-01-04,19:00:00,0,527.467,524.0,524.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126034.564,0.0,0.0
317_WIND,2020-01-04,20:00:00,0,745.967,742.5,742.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126097.659,0.0,0.0
317_WIND,2020-01-04,21:00:00,0,785.667,782.2,782.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126160.755,0.0,0.0
317_WIND,2020-01-04,22:00:00,0,781.667,778.2,778.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126223.85,0.0,0.0
317_WIND,2020-01-04,23:00:00,0,789.967,786.5,786.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126286.946,0.0,0.0
317_WIND,2020-01-05,00:00:00,0,786.767,783.3,783.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126350.041,0.0,0.0
317_WIND,2020-01-05,01:00:00,0,791.867,788.4,788.4,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126413.137,0.0,0.0
317_WIND,2020-01-05,02:00:00,0,788.567,785.1,785.1,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126476.232,0.0,0.0
317_WIND,2020-01-05,03:00:00,0,786.367,782.9,782.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126539.328,0.0,0.0
317_WIND,2020-01-05,04:00:00,0,785.667,782.2,782.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126602.423,0.0,0.0
317_WIND,2020-01-05,05:00:00,0,776.167,772.7,772.7,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126665.519,0.0,0.0
317_WIND,2020-01-05,06:00:00,0,791.067,787.6,787.6,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126728.614,0.0,0.0
317_WIND,2020-01-05,07:00:00,0,786.967,783.5,783.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126791.71,0.0,0.0
317_WIND,2020-01-05,08:00:00,0,696.58,693.113,693.113,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126854.805,0.0,0.0
317_WIND,2020-01-05,09:00:00,0,356.648,353.181,353.181,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126917.9,0.0,0.0
317_WIND,2020-01-05,10:00:00,0,3.467,0.0,0.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,126980.996,0.0,0.0
317_WIND,2020-01-05,11:00:00,0,136.48,133.013,133.013,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127044.091,0.0,0.0
317_WIND,2020-01-05,12:00:00,0,3.467,0.0,0.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127107.187,0.0,0.0
317_WIND,2020-01-05,13:00:00,0,3.467,0.0,0.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127170.282,0.0,0.0
317_WIND,2020-01-05,14:00:00,0,746.067,742.6,742.6,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127233.378,0.0,0.0
317_WIND,2020-01-05,15:00:00,0,193.47,190.003,190.003,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127296.473,0.0,0.0
317_WIND,2020-01-05,16:00:00,0,52.738,49.271,49.271,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127359.569,0.0,0.0
317_WIND,2020-01-05,17:00:00,0,768.767,765.3,765.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127422.664,0.0,0.0
317_WIND,2020-01-05,18:00:00,0,770.267,766.8,766.8,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127485.76,0.0,0.0
317_WIND,2020-01-05,19:00:00,0,760.767,757.3,757.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127548.855,0.0,0.0
317_WIND,2020-01-05,20:00:00,0,784.367,780.9,780.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127611.951,0.0,0.0
317_WIND,2020-01-05,21:00:00,0,777.167,773.7,773.7,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127675.046,0.0,0.0
317_WIND,2020-01-05,22:00:00,0,3.467,0.0,0.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127738.142,0.0,0.0
317_WIND,2020-01-05,23:00:00,0,694.167,690.7,690.7,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127801.237,0.0,0.0
317_WIND,2020-01-06,00:00:00,0,610.667,607.2,607.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127864.333,0.0,0.0
317_WIND,2020-01-06,01:00:00,0,465.067,461.6,461.6,-0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127927.428,0.0,0.0
317_WIND,2020-01-06,02:00:00,0,659.067,655.6,655.6,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,127990.523,0.0,0.0
317_WIND,2020-01-06,03:00:00,0,591.767,588.3,588.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128053.619,0.0,0.0
317_WIND,2020-01-06,04:00:00,0,572.967,569.5,569.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128116.714,0.0,0.0
317_WIND,2020-01-06,05:00:00,0,500.667,497.2,497.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128179.81,0.0,0.0
317_WIND,2020-01-06,06:00:00,0,577.567,574.1,574.1,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128242.905,0.0,0.0
317_WIND,2020-01-06,07:00:00,0,726.967,723.5,723.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128306.001,0.0,0.0
317_WIND,2020-01-06,08:00:00,0,755.667,752.2,752.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128369.096,0.0,0.0
317_WIND,2020-01-06,09:00:00,0,748.081,744.614,744.614,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128432.192,0.0,0.0
317_WIND,2020-01-06,10:00:00,0,507.309,503.842,503.842,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128495.287,0.0,0.0
317_WIND,2020-01-06,11:00:00,0,715.267,711.8,711.8,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128558.383,0.0,0.0
317_WIND,2020-01-06,12:00:00,0,652.267,648.8,648.8,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128621.478,0.0,0.0
317_WIND,2020-01-06,13:00:00,0,640.567,637.1,637.1,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128684.574,0.0,0.0
317_WIND,2020-01-06,14:00:00,0,378.119,374.651,374.651,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128747.669,0.0,0.0
317_WIND,2020-01-06,15:00:00,0,628.267,624.8,624.8,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128810.765,0.0,0.0
317_WIND,2020-01-06,16:00:00,0,671.267,667.8,667.8,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128873.86,0.0,0.0
317_WIND,2020-01-06,17:00:00,0,668.567,665.1,665.1,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,128936.955,0.0,0.0
317_WIND,2020-01-06,18:00:00,0,622.867,619.4,619.4,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129000.051,0.0,0.0
317_WIND,2020-01-06,19:00:00,0,644.867,641.4,641.4,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129063.146,0.0,0.0
317_WIND,2020-01-06,20:00:00,0,689.767,686.3,686.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129126.242,0.0,0.0
317_WIND,2020-01-06,21:00:00,0,723.867,720.4,720.4,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129189.337,0.0,0.0
317_WIND,2020-01-06,22:00:00,0,774.967,771.5,771.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129252.433,0.0,0.0
317_WIND,2020-01-06,23:00:00,0,792.367,788.9,788.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129315.528,0.0,0.0
317_WIND,2020-01-07,00:00:00,0,784.867,781.4,781.4,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129378.624,0.0,0.0
317_WIND,2020-01-07,01:00:00,0,791.167,787.7,787.7,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129441.719,0.0,0.0
317_WIND,2020-01-07,02:00:00,0,792.667,789.2,789.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129504.815,0.0,0.0
317_WIND,2020-01-07,03:00:00,0,789.567,786.1,786.1,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129567.91,0.0,0.0
317_WIND,2020-01-07,04:00:00,0,788.967,785.5,785.5,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129631.006,0.0,0.0
317_WIND,2020-01-07,05:00:00,0,790.367,786.9,786.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129694.101,0.0,0.0
317_WIND,2020-01-07,06:00:00,0,789.467,786.0,786.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129757.197,0.0,0.0
317_WIND,2020-01-07,07:00:00,0,786.367,782.9,782.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129820.292,0.0,0.0
317_WIND,2020-01-07,08:00:00,0,794.467,791.0,791.0,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129883.388,0.0,0.0
317_WIND,2020-01-07,09:00:00,0,569.523,566.055,566.055,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,129946.483,0.0,0.0
317_WIND,2020-01-07,10:00:00,0,762.867,759.4,759.4,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130009.578,0.0,0.0
317_WIND,2020-01-07,11:00:00,0,728.667,725.2,725.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130072.674,0.0,0.0
317_WIND,2020-01-07,12:00:00,0,753.767,750.3,750.3,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130135.769,0.0,0.0
317_WIND,2020-01-07,13:00:00,0,773.167,769.7,769.7,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130198.865,0.0,0.0
317_WIND,2020-01-07,14:00:00,0,771.367,767.9,767.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130261.96,0.0,0.0
317_WIND,2020-01-07,15:00:00,0,688.012,684.545,684.545,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130325.056,0.0,0.0
317_WIND,2020-01-07,16:00:00,0,672.667,669.2,669.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130388.151,0.0,0.0
317_WIND,2020-01-07,17:00:00,0,628.567,625.1,625.1,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130451.247,0.0,0.0
317_WIND,2020-01-07,18:00:00,0,671.667,668.2,668.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130514.342,0.0,0.0
317_WIND,2020-01-07,19:00:00,0,583.567,580.1,580.1,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130577.438,0.0,0.0
317_WIND,2020-01-07,20:00:00,0,494.167,490.7,490.7,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130640.533,0.0,0.0
317_WIND,2020-01-07,21:00:00,0,763.667,760.2,760.2,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130703.629,0.0,0.0
317_WIND,2020-01-07,22:00:00,0,750.367,746.9,746.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130766.724,0.0,0.0
317_WIND,2020-01-07,23:00:00,0,776.367,772.9,772.9,0.0,0.0,0.0,665.455,3.467,63.095,63.095,0.0,0.0,130829.82,0.0,0.0
