Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-01-19,17:00:00,0,26.6,28.28,0.0,1.68
2020-01-19,18:00:00,0,57.6,65.29,0.0,7.69
2020-01-19,19:00:00,0,56.5,63.97,0.0,7.47
2020-01-19,20:00:00,0,49.9,56.1,0.0,6.2
2020-01-19,21:00:00,0,15.1,15.1,0.0,0.0
2020-01-19,22:00:00,0,27.7,29.6,0.0,1.9
2020-01-19,23:00:00,0,58.3,66.12,0.0,7.82
2020-01-20,00:00:00,0,370.4,438.66,0.0,68.26
2020-01-20,01:00:00,0,409.7,485.57,0.0,75.87
2020-01-20,02:00:00,0,494.8,587.15,0.0,92.35
2020-01-20,03:00:00,0,337.9,399.87,0.0,61.97
2020-01-20,04:00:00,0,316.7,374.56,0.0,57.86
2020-01-20,05:00:00,0,258.7,305.33,0.0,46.63
2020-01-20,06:00:00,0,511.2,606.72,0.0,95.52
2020-01-20,07:00:00,0,462.7,548.83,0.0,86.13
2020-01-20,08:00:00,0,377.3,446.9,0.0,69.6
2020-01-20,09:00:00,0,238.2,280.86,0.0,42.66
2020-01-20,10:00:00,0,113.9,132.49,0.0,18.59
2020-01-20,11:00:00,0,108.3,125.8,0.0,17.5
2020-01-20,12:00:00,0,45.3,50.6,0.0,5.3
2020-01-20,13:00:00,0,30.3,32.7,0.0,2.4
2020-01-20,14:00:00,0,18.5,18.62,0.0,0.12
2020-01-20,15:00:00,0,5.3,5.3,0.0,0.0
2020-01-20,16:00:00,0,10.3,10.3,0.0,0.0
2020-01-20,17:00:00,0,4.9,4.9,0.0,0.0
2020-01-20,18:00:00,0,9.8,9.8,0.0,0.0
2020-01-20,19:00:00,0,7.9,7.9,0.0,0.0
2020-01-20,20:00:00,0,8.9,8.9,0.0,0.0
2020-01-20,21:00:00,0,5.8,5.8,0.0,0.0
2020-01-20,22:00:00,0,5.8,5.8,0.0,0.0
2020-01-20,23:00:00,0,4.4,4.4,0.0,0.0
2020-01-21,00:00:00,0,3.6,3.6,0.0,0.0
2020-01-21,01:00:00,0,5.0,5.0,0.0,0.0
2020-01-21,02:00:00,0,3.6,3.6,0.0,0.0
2020-01-21,03:00:00,0,5.1,5.1,-0.0,0.0
2020-01-21,04:00:00,0,5.2,5.2,0.0,0.0
2020-01-21,05:00:00,0,5.4,5.4,0.0,0.0
2020-01-21,06:00:00,0,11.0,11.0,0.0,0.0
2020-01-21,07:00:00,0,33.4,36.4,0.0,3.0
2020-01-21,08:00:00,0,66.5,75.91,0.0,9.41
2020-01-21,09:00:00,0,138.4,161.73,0.0,23.33
2020-01-21,10:00:00,0,85.3,98.35,0.0,13.05
2020-01-21,11:00:00,0,35.8,39.27,0.0,3.47
2020-01-21,12:00:00,0,12.3,12.3,0.0,0.0
2020-01-21,13:00:00,0,6.3,6.3,0.0,0.0
2020-01-21,14:00:00,0,13.4,13.4,0.0,0.0
2020-01-21,15:00:00,0,43.8,48.81,0.0,5.01
2020-01-21,16:00:00,0,171.3,201.0,0.0,29.7
2020-01-21,17:00:00,0,274.4,324.07,0.0,49.67
2020-01-21,18:00:00,0,347.7,411.56,0.0,63.86
2020-01-21,19:00:00,0,333.3,394.37,0.0,61.07
2020-01-21,20:00:00,0,348.2,412.16,0.0,63.96
2020-01-21,21:00:00,0,368.6,436.51,0.0,67.91
2020-01-21,22:00:00,0,358.7,424.69,0.0,65.99
2020-01-21,23:00:00,0,239.0,281.81,0.0,42.81
2020-01-22,00:00:00,0,151.1,176.89,0.0,25.79
2020-01-22,01:00:00,0,128.2,149.56,0.0,21.36
2020-01-22,02:00:00,0,69.5,79.49,0.0,9.99
2020-01-22,03:00:00,0,52.3,58.96,0.0,6.66
2020-01-22,04:00:00,0,43.1,47.98,0.0,4.88
2020-01-22,05:00:00,0,42.0,46.67,0.0,4.67
2020-01-22,06:00:00,0,145.3,169.97,0.0,24.67
2020-01-22,07:00:00,0,512.6,608.4,0.0,95.8
2020-01-22,08:00:00,0,710.7,844.86,0.0,134.16
2020-01-22,09:00:00,0,607.8,722.03,0.0,114.23
2020-01-22,10:00:00,0,234.2,276.08,0.0,41.88
2020-01-22,11:00:00,0,66.2,75.55,0.0,9.35
2020-01-22,12:00:00,0,24.3,25.54,0.0,1.24
2020-01-22,13:00:00,0,22.6,23.51,0.0,0.91
2020-01-22,14:00:00,0,105.3,122.22,0.0,16.92
2020-01-22,15:00:00,0,151.0,176.77,0.0,25.77
2020-01-22,16:00:00,0,31.2,33.77,0.0,2.57
2020-01-22,17:00:00,0,82.2,94.65,0.0,12.45
2020-01-22,18:00:00,0,180.0,211.39,0.0,31.39
2020-01-22,19:00:00,0,201.6,237.17,0.0,35.57
2020-01-22,20:00:00,0,195.5,229.89,0.0,34.39
2020-01-22,21:00:00,0,182.4,214.25,0.0,31.85
2020-01-22,22:00:00,0,339.1,401.3,0.0,62.2
2020-01-22,23:00:00,0,787.2,936.17,0.0,148.97
2020-01-23,00:00:00,0,782.9,931.04,0.0,148.14
2020-01-23,01:00:00,0,782.1,930.08,0.0,147.98
2020-01-23,02:00:00,0,784.5,932.95,0.0,148.45
2020-01-23,03:00:00,0,787.3,936.29,0.0,148.99
2020-01-23,04:00:00,0,787.6,936.65,0.0,149.05
2020-01-23,05:00:00,0,765.84,934.5,0.0,168.66
2020-01-23,06:00:00,0,756.1,899.05,0.0,142.95
2020-01-23,07:00:00,0,778.3,925.55,0.0,147.25
2020-01-23,08:00:00,0,697.36,932.71,0.0,235.35
2020-01-23,09:00:00,0,630.78,929.25,0.0,298.46
2020-01-23,10:00:00,0,570.98,935.33,0.0,364.35
2020-01-23,11:00:00,0,563.7,890.81,0.0,327.11
2020-01-23,12:00:00,0,589.7,883.29,0.0,293.59
2020-01-23,13:00:00,0,462.43,879.59,0.0,417.16
2020-01-23,14:00:00,0,638.13,780.52,0.0,142.39
2020-01-23,15:00:00,0,590.2,701.02,0.0,110.82
2020-01-23,16:00:00,0,590.6,701.5,0.0,110.9
2020-01-23,17:00:00,0,527.4,626.06,0.0,98.66
2020-01-23,18:00:00,0,593.5,704.96,0.0,111.46
2020-01-23,19:00:00,0,450.9,534.75,0.0,83.85
2020-01-23,20:00:00,0,480.1,569.6,0.0,89.5
2020-01-23,21:00:00,0,503.4,597.41,0.0,94.01
2020-01-23,22:00:00,0,605.9,719.76,0.0,113.86
2020-01-23,23:00:00,0,582.7,692.07,0.0,109.37
2020-01-24,00:00:00,0,583.3,692.79,0.0,109.49
2020-01-24,01:00:00,0,467.2,554.2,0.0,87.0
2020-01-24,02:00:00,0,478.2,567.33,0.0,89.13
2020-01-24,03:00:00,0,376.3,445.7,0.0,69.4
2020-01-24,04:00:00,0,438.0,519.35,0.0,81.35
2020-01-24,05:00:00,0,349.5,413.71,0.0,64.21
2020-01-24,06:00:00,0,487.7,578.67,0.0,90.97
2020-01-24,07:00:00,0,767.1,912.18,0.0,145.08
2020-01-24,08:00:00,0,756.6,899.64,0.0,143.04
2020-01-24,09:00:00,0,687.56,923.4,0.0,235.84
2020-01-24,10:00:00,0,781.5,929.37,0.0,147.87
2020-01-24,11:00:00,0,732.61,923.64,0.0,191.03
2020-01-24,12:00:00,0,766.5,911.46,0.0,144.96
2020-01-24,13:00:00,0,760.1,903.82,0.0,143.72
2020-01-24,14:00:00,0,767.8,913.01,0.0,145.21
2020-01-24,15:00:00,0,761.9,905.97,0.0,144.07
2020-01-24,16:00:00,0,753.1,895.47,0.0,142.37
2020-01-24,17:00:00,0,755.7,898.57,0.0,142.87
2020-01-24,18:00:00,0,752.19,912.42,0.0,160.23
2020-01-24,19:00:00,0,754.83,924.0,0.0,169.16
2020-01-24,20:00:00,0,755.9,898.81,0.0,142.91
2020-01-24,21:00:00,0,683.1,811.91,0.0,128.81
2020-01-24,22:00:00,0,701.9,834.35,0.0,132.45
2020-01-24,23:00:00,0,657.4,781.24,0.0,123.84
2020-01-25,00:00:00,0,558.1,662.71,0.0,104.61
2020-01-25,01:00:00,0,481.7,571.51,0.0,89.81
2020-01-25,02:00:00,0,349.6,413.83,0.0,64.23
2020-01-25,03:00:00,0,515.8,612.22,0.0,96.42
2020-01-25,04:00:00,0,452.6,536.78,0.0,84.18
2020-01-25,05:00:00,0,516.7,613.29,0.0,96.59
2020-01-25,06:00:00,0,605.7,719.52,0.0,113.82
2020-01-25,07:00:00,0,716.4,851.66,0.0,135.26
2020-01-25,08:00:00,0,757.15,937.01,0.0,179.85
2020-01-25,09:00:00,0,786.5,935.33,0.0,148.83
2020-01-25,10:00:00,0,782.9,931.04,0.0,148.14
2020-01-25,11:00:00,0,755.37,937.36,0.0,181.99
2020-01-25,12:00:00,0,756.06,935.57,0.0,179.51
2020-01-25,13:00:00,0,766.32,929.72,0.0,163.41
2020-01-25,14:00:00,0,775.6,922.32,0.0,146.72
2020-01-25,15:00:00,0,684.97,879.11,0.0,194.15
2020-01-25,16:00:00,0,755.1,897.85,0.0,142.75
2020-01-25,17:00:00,0,780.4,928.05,0.0,147.65
2020-01-25,18:00:00,0,783.2,931.4,0.0,148.2
2020-01-25,19:00:00,0,770.0,915.64,0.0,145.64
2020-01-25,20:00:00,0,758.2,901.55,0.0,143.35
2020-01-25,21:00:00,0,762.3,906.45,0.0,144.15
2020-01-25,22:00:00,0,783.3,931.52,0.0,148.22
2020-01-25,23:00:00,0,782.0,929.96,0.0,147.96
2020-01-26,00:00:00,0,789.5,938.92,0.0,149.42
2020-01-26,01:00:00,0,777.4,924.47,0.0,147.07
2020-01-26,02:00:00,0,783.0,931.16,0.0,148.16
2020-01-26,03:00:00,0,786.0,934.74,0.0,148.74
2020-01-26,04:00:00,0,787.2,936.17,0.0,148.97
2020-01-26,05:00:00,0,788.1,937.24,0.0,149.14
2020-01-26,06:00:00,0,782.6,930.68,0.0,148.08
2020-01-26,07:00:00,0,779.7,927.22,0.0,147.52
2020-01-26,08:00:00,0,732.06,931.52,0.0,199.46
2020-01-26,09:00:00,0,492.12,907.64,0.0,415.52
2020-01-26,10:00:00,0,666.2,791.74,0.0,125.54
2020-01-26,11:00:00,0,564.3,670.11,0.0,105.81
2020-01-26,12:00:00,0,656.8,780.52,0.0,123.72
2020-01-26,13:00:00,0,470.6,558.26,0.0,87.66
2020-01-26,14:00:00,0,442.1,524.24,0.0,82.14
2020-01-26,15:00:00,0,433.2,513.62,0.0,80.42
2020-01-26,16:00:00,0,512.8,608.63,0.0,95.83
2020-01-26,17:00:00,0,394.9,415.38,0.0,20.48
2020-01-26,18:00:00,0,352.2,364.41,0.0,12.21
2020-01-26,19:00:00,0,404.7,427.08,0.0,22.38
2020-01-26,20:00:00,0,456.4,541.31,0.0,84.91
2020-01-26,21:00:00,0,532.3,631.91,0.0,99.61
2020-01-26,22:00:00,0,661.7,786.37,0.0,124.67
2020-01-26,23:00:00,0,722.7,859.18,0.0,136.48
2020-01-27,00:00:00,0,773.5,919.82,0.0,146.32
2020-01-27,01:00:00,0,783.6,931.87,0.0,148.27
2020-01-27,02:00:00,0,785.3,933.9,0.0,148.6
2020-01-27,03:00:00,0,780.7,928.41,0.0,147.71
2020-01-27,04:00:00,0,789.9,939.39,0.0,149.49
2020-01-27,05:00:00,0,783.0,931.16,0.0,148.16
2020-01-27,06:00:00,0,783.5,931.75,0.0,148.25
2020-01-27,07:00:00,0,784.9,933.43,0.0,148.53
2020-01-27,08:00:00,0,786.9,935.81,0.0,148.91
2020-01-27,09:00:00,0,784.7,933.19,0.0,148.49
2020-01-27,10:00:00,0,787.6,936.65,0.0,149.05
2020-01-27,11:00:00,0,782.3,930.32,0.0,148.02
2020-01-27,12:00:00,0,786.3,935.1,0.0,148.8
2020-01-27,13:00:00,0,781.0,928.77,0.0,147.77
2020-01-27,14:00:00,0,787.5,936.53,0.0,149.03
2020-01-27,15:00:00,0,783.7,931.99,0.0,148.29
2020-01-27,16:00:00,0,759.4,902.99,0.0,143.59
2020-01-27,17:00:00,0,781.1,928.89,0.0,147.79
2020-01-27,18:00:00,0,786.0,934.74,0.0,148.74
2020-01-27,19:00:00,0,784.9,933.43,0.0,148.53
2020-01-27,20:00:00,0,787.0,935.93,0.0,148.93
2020-01-27,21:00:00,0,787.6,936.65,0.0,149.05
2020-01-27,22:00:00,0,701.22,937.84,0.0,236.62
2020-01-27,23:00:00,0,784.5,932.95,0.0,148.45
2020-01-28,00:00:00,0,786.1,934.86,0.0,148.76
2020-01-28,01:00:00,0,786.8,935.69,0.0,148.89
2020-01-28,02:00:00,0,788.0,937.13,0.0,149.13
2020-01-28,03:00:00,0,785.0,935.57,0.0,150.57
2020-01-28,04:00:00,0,775.54,936.17,0.0,160.63
2020-01-28,05:00:00,0,750.11,929.25,0.0,179.14
2020-01-28,06:00:00,0,751.04,935.81,0.0,184.77
2020-01-28,07:00:00,0,758.7,902.15,0.0,143.45
2020-01-28,08:00:00,0,711.8,916.95,0.0,205.15
2020-01-28,09:00:00,0,630.44,904.78,0.0,274.33
2020-01-28,10:00:00,0,751.4,893.44,0.0,142.04
2020-01-28,11:00:00,0,759.8,903.46,0.0,143.66
2020-01-28,12:00:00,0,732.7,871.12,0.0,138.42
2020-01-28,13:00:00,0,699.9,831.97,0.0,132.07
2020-01-28,14:00:00,0,642.7,763.69,0.0,120.99
2020-01-28,15:00:00,0,602.4,715.58,0.0,113.18
2020-01-28,16:00:00,0,290.87,618.18,0.0,327.31
2020-01-28,17:00:00,0,478.9,515.65,0.0,36.75
2020-01-28,18:00:00,0,441.9,471.48,0.0,29.58
2020-01-28,19:00:00,0,421.8,447.49,0.0,25.69
2020-01-28,20:00:00,0,437.1,518.28,0.0,81.18
2020-01-28,21:00:00,0,567.2,673.57,0.0,106.37
2020-01-28,22:00:00,0,605.95,839.25,0.0,233.29
2020-01-28,23:00:00,0,619.05,857.75,0.0,238.7
2020-01-29,00:00:00,0,536.6,935.69,0.0,399.09
2020-01-29,01:00:00,0,549.3,939.75,0.0,390.45
2020-01-29,02:00:00,0,477.46,930.68,0.0,453.22
2020-01-29,03:00:00,0,476.25,930.2,0.0,453.96
2020-01-29,04:00:00,0,782.1,930.08,0.0,147.98
2020-01-29,05:00:00,0,781.2,929.01,0.0,147.81
2020-01-29,06:00:00,0,785.2,933.78,0.0,148.58
2020-01-29,07:00:00,0,782.6,930.68,0.0,148.08
2020-01-29,08:00:00,0,783.5,931.75,0.0,148.25
2020-01-29,09:00:00,0,710.38,932.71,0.0,222.33
2020-01-29,10:00:00,0,782.5,930.56,0.0,148.06
2020-01-29,11:00:00,0,784.3,932.71,0.0,148.41
2020-01-29,12:00:00,0,776.68,934.98,0.0,158.3
2020-01-29,13:00:00,0,784.6,933.07,0.0,148.47
2020-01-29,14:00:00,0,775.4,922.09,0.0,146.69
2020-01-29,15:00:00,0,762.3,906.45,0.0,144.15
2020-01-29,16:00:00,0,761.0,904.9,0.0,143.9
2020-01-29,17:00:00,0,735.2,874.1,0.0,138.9
2020-01-29,18:00:00,0,712.7,847.24,0.0,134.54
2020-01-29,19:00:00,0,742.2,882.46,0.0,140.26
2020-01-29,20:00:00,0,772.5,918.62,0.0,146.12
2020-01-29,21:00:00,0,676.5,804.03,0.0,127.53
2020-01-29,22:00:00,0,748.4,889.86,0.0,141.46
2020-01-29,23:00:00,0,716.0,851.18,0.0,135.18
2020-01-30,00:00:00,0,728.2,865.75,0.0,137.55
2020-01-30,01:00:00,0,747.0,888.19,0.0,141.19
2020-01-30,02:00:00,0,752.3,894.51,0.0,142.21
2020-01-30,03:00:00,0,739.5,879.23,0.0,139.73
2020-01-30,04:00:00,0,761.4,905.37,0.0,143.97
2020-01-30,05:00:00,0,756.3,899.29,0.0,142.99
2020-01-30,06:00:00,0,748.7,890.22,0.0,141.52
2020-01-30,07:00:00,0,778.9,926.26,0.0,147.36
2020-01-30,08:00:00,0,768.2,913.49,0.0,145.29
2020-01-30,09:00:00,0,772.82,927.22,0.0,154.4
2020-01-30,10:00:00,0,488.1,924.83,0.0,436.73
2020-01-30,11:00:00,0,512.67,903.46,0.0,390.79
2020-01-30,12:00:00,0,680.34,900.72,0.0,220.38
2020-01-30,13:00:00,0,436.07,915.4,0.0,479.33
2020-01-30,14:00:00,0,604.61,869.33,0.0,264.71
2020-01-30,15:00:00,0,505.69,891.89,0.0,386.2
2020-01-30,16:00:00,0,537.63,926.62,0.0,388.99
2020-01-30,17:00:00,0,773.9,920.3,0.0,146.4
2020-01-30,18:00:00,0,746.5,887.59,0.0,141.09
2020-01-30,19:00:00,0,720.6,856.67,0.0,136.07
2020-01-30,20:00:00,0,742.2,882.46,0.0,140.26
2020-01-30,21:00:00,0,715.5,850.59,0.0,135.09
2020-01-30,22:00:00,0,645.6,767.15,0.0,121.55
2020-01-30,23:00:00,0,767.9,913.13,0.0,145.23
2020-01-31,00:00:00,0,777.1,924.11,0.0,147.01
2020-01-31,01:00:00,0,742.2,882.46,0.0,140.26
2020-01-31,02:00:00,0,770.4,916.12,0.0,145.72
2020-01-31,03:00:00,0,773.8,920.18,0.0,146.38
2020-01-31,04:00:00,0,755.5,898.33,0.0,142.83
2020-01-31,05:00:00,0,693.8,824.68,0.0,130.88
2020-01-31,06:00:00,0,648.0,770.02,0.0,122.02
2020-01-31,07:00:00,0,550.3,653.4,0.0,103.1
2020-01-31,08:00:00,0,283.6,335.05,0.0,51.45
2020-01-31,09:00:00,0,249.1,293.87,0.0,44.77
2020-01-31,10:00:00,0,76.9,88.32,0.0,11.42
2020-01-31,11:00:00,0,56.5,63.97,0.0,7.47
2020-01-31,12:00:00,0,58.8,66.72,0.0,7.92
2020-01-31,13:00:00,0,72.4,82.95,0.0,10.55
2020-01-31,14:00:00,0,0.0,247.68,0.0,247.68
2020-01-31,15:00:00,0,0.0,338.87,0.0,338.87
2020-01-31,16:00:00,0,369.4,437.47,0.0,68.07
2020-01-31,17:00:00,0,453.4,537.73,0.0,84.33
2020-01-31,18:00:00,0,535.2,635.37,0.0,100.17
2020-01-31,19:00:00,0,623.2,740.41,0.0,117.21
2020-01-31,20:00:00,0,717.5,852.97,0.0,135.47
2020-01-31,21:00:00,0,781.4,929.25,0.0,147.85
2020-01-31,22:00:00,0,666.2,791.74,0.0,125.54
2020-01-31,23:00:00,0,751.6,893.68,0.0,142.08
2020-02-01,00:00:00,0,592.2,703.41,0.0,111.21
2020-02-01,01:00:00,0,757.7,900.96,0.0,143.26
2020-02-01,02:00:00,0,780.9,928.65,0.0,147.75
2020-02-01,03:00:00,0,785.4,934.02,0.0,148.62
2020-02-01,04:00:00,0,783.9,932.23,0.0,148.33
2020-02-01,05:00:00,0,785.2,933.78,0.0,148.58
2020-02-01,06:00:00,0,781.3,929.13,0.0,147.83
2020-02-01,07:00:00,0,787.6,936.65,0.0,149.05
2020-02-01,08:00:00,0,774.59,937.6,0.0,163.01
2020-02-01,09:00:00,0,785.7,934.38,0.0,148.68
2020-02-01,10:00:00,0,790.7,940.35,0.0,149.65
2020-02-01,11:00:00,0,756.7,899.76,0.0,143.06
2020-02-01,12:00:00,0,659.8,784.1,0.0,124.3
2020-02-01,13:00:00,0,784.9,933.43,0.0,148.53
2020-02-01,14:00:00,0,784.4,932.83,0.0,148.43
2020-02-01,15:00:00,0,707.2,861.09,0.0,153.89
2020-02-01,16:00:00,0,484.8,575.21,0.0,90.41
2020-02-01,17:00:00,0,84.1,96.92,0.0,12.82
2020-02-01,18:00:00,0,5.4,5.4,0.0,0.0
2020-02-01,19:00:00,0,4.5,4.5,0.0,0.0
2020-02-01,20:00:00,0,4.0,4.0,0.0,0.0
2020-02-01,21:00:00,0,4.4,4.4,0.0,0.0
2020-02-01,22:00:00,0,12.0,12.0,0.0,0.0
2020-02-01,23:00:00,0,114.9,133.68,0.0,18.78
2020-02-02,00:00:00,0,142.7,166.87,0.0,24.17
2020-02-02,01:00:00,0,382.2,452.74,0.0,70.54
2020-02-02,02:00:00,0,513.1,608.99,0.0,95.89
2020-02-02,03:00:00,0,564.8,670.7,0.0,105.9
2020-02-02,04:00:00,0,562.8,668.32,0.0,105.52
2020-02-02,05:00:00,0,784.1,932.47,0.0,148.37
2020-02-02,06:00:00,0,783.1,931.28,0.0,148.18
2020-02-02,07:00:00,0,786.4,935.22,0.0,148.82
2020-02-02,08:00:00,0,747.98,934.5,0.0,186.52
2020-02-02,09:00:00,0,430.36,934.98,0.0,504.61
2020-02-02,10:00:00,0,696.81,930.32,0.0,233.51
2020-02-02,11:00:00,0,772.0,918.03,0.0,146.03
2020-02-02,12:00:00,0,744.8,885.56,0.0,140.76
2020-02-02,13:00:00,0,732.5,870.88,0.0,138.38
2020-02-02,14:00:00,0,674.8,802.0,0.0,127.2
2020-02-02,15:00:00,0,585.8,695.77,0.0,109.97
2020-02-02,16:00:00,0,350.42,532.6,0.0,182.18
2020-02-02,17:00:00,0,371.4,439.85,0.0,68.45
2020-02-02,18:00:00,0,396.7,470.05,0.0,73.35
2020-02-02,19:00:00,0,428.7,508.25,0.0,79.55
2020-02-02,20:00:00,0,385.3,456.44,0.0,71.14
2020-02-02,21:00:00,0,266.2,314.28,0.0,48.08
2020-02-02,22:00:00,0,204.7,240.87,0.0,36.17
2020-02-02,23:00:00,0,103.7,120.31,0.0,16.61
2020-02-03,00:00:00,0,22.2,23.03,0.0,0.83
2020-02-03,01:00:00,0,4.4,4.4,0.0,0.0
2020-02-03,02:00:00,0,5.8,5.8,0.0,0.0
2020-02-03,03:00:00,0,4.3,4.3,0.0,0.0
2020-02-03,04:00:00,0,4.0,4.0,0.0,0.0
2020-02-03,05:00:00,0,5.4,5.4,0.0,0.0
2020-02-03,06:00:00,0,6.3,6.3,0.0,0.0
2020-02-03,07:00:00,0,5.6,5.6,-0.0,0.0
2020-02-03,08:00:00,0,4.9,4.9,0.0,0.0
2020-02-03,09:00:00,0,6.0,6.0,0.0,0.0
2020-02-03,10:00:00,0,5.1,5.1,-0.0,0.0
2020-02-03,11:00:00,0,6.0,6.0,0.0,0.0
2020-02-03,12:00:00,0,6.0,6.0,0.0,0.0
2020-02-03,13:00:00,0,7.0,7.0,0.0,0.0
2020-02-03,14:00:00,0,5.0,5.0,0.0,0.0
2020-02-03,15:00:00,0,5.5,5.5,0.0,0.0
2020-02-03,16:00:00,0,4.3,4.3,0.0,0.0
2020-02-03,17:00:00,0,5.8,5.8,0.0,0.0
2020-02-03,18:00:00,0,141.2,165.08,0.0,23.88
2020-02-03,19:00:00,0,173.9,204.11,0.0,30.21
2020-02-03,20:00:00,0,122.4,142.63,0.0,20.23
2020-02-03,21:00:00,0,10.7,10.7,-0.0,0.0
2020-02-03,22:00:00,0,5.3,5.3,0.0,0.0
2020-02-03,23:00:00,0,13.0,13.0,0.0,0.0
2020-02-04,00:00:00,0,30.3,32.7,0.0,2.4
2020-02-04,01:00:00,0,59.4,67.44,0.0,8.04
2020-02-04,02:00:00,0,64.3,73.28,0.0,8.98
2020-02-04,03:00:00,0,76.0,87.25,0.0,11.25
2020-02-04,04:00:00,0,20.7,21.24,0.0,0.54
2020-02-04,05:00:00,0,9.1,9.1,0.0,0.0
2020-02-04,06:00:00,0,4.3,4.3,0.0,0.0
2020-02-04,07:00:00,0,6.0,6.0,0.0,0.0
2020-02-04,08:00:00,0,4.1,4.1,0.0,0.0
2020-02-04,09:00:00,0,3.7,3.7,0.0,0.0
2020-02-04,10:00:00,0,0.0,2.38,0.0,2.38
2020-02-04,11:00:00,0,3.3,3.3,-0.0,0.0
2020-02-04,12:00:00,0,4.4,4.4,0.0,0.0
2020-02-04,13:00:00,0,4.7,4.7,0.0,0.0
2020-02-04,14:00:00,0,0.0,2.98,0.0,2.98
2020-02-04,15:00:00,0,4.9,4.9,0.0,0.0
2020-02-04,16:00:00,0,5.2,5.2,0.0,0.0
2020-02-04,17:00:00,0,6.3,6.3,0.0,0.0
2020-02-04,18:00:00,0,5.3,5.3,0.0,0.0
2020-02-04,19:00:00,0,3.2,3.2,0.0,0.0
2020-02-04,20:00:00,0,5.8,5.8,0.0,0.0
2020-02-04,21:00:00,0,5.9,5.9,0.0,0.0
2020-02-04,22:00:00,0,5.9,5.9,0.0,0.0
2020-02-04,23:00:00,0,5.2,5.2,0.0,0.0
2020-02-05,00:00:00,0,8.0,8.0,0.0,0.0
2020-02-05,01:00:00,0,10.2,10.2,-0.0,0.0
2020-02-05,02:00:00,0,8.8,8.8,0.0,0.0
2020-02-05,03:00:00,0,13.3,13.3,0.0,0.0
2020-02-05,04:00:00,0,21.0,21.6,0.0,0.6
2020-02-05,05:00:00,0,27.9,29.84,0.0,1.94
2020-02-05,06:00:00,0,47.0,52.63,0.0,5.63
2020-02-05,07:00:00,0,52.4,59.08,0.0,6.68
2020-02-05,08:00:00,0,52.4,59.08,0.0,6.68
2020-02-05,09:00:00,0,57.3,64.93,0.0,7.63
2020-02-05,10:00:00,0,71.4,81.76,0.0,10.36
2020-02-05,11:00:00,0,47.7,53.47,0.0,5.77
2020-02-05,12:00:00,0,29.6,31.86,0.0,2.26
2020-02-05,13:00:00,0,18.2,18.26,0.0,0.06
2020-02-05,14:00:00,0,10.2,10.2,-0.0,0.0
2020-02-05,15:00:00,0,5.6,5.6,-0.0,0.0
2020-02-05,16:00:00,0,15.5,15.5,0.0,0.0
2020-02-05,17:00:00,0,4.9,4.9,0.0,0.0
2020-02-05,18:00:00,0,12.3,12.3,0.0,0.0
2020-02-05,19:00:00,0,20.5,21.0,0.0,0.5
2020-02-05,20:00:00,0,19.3,19.57,0.0,0.27
2020-02-05,21:00:00,0,5.1,5.1,-0.0,0.0
2020-02-05,22:00:00,0,4.8,4.8,0.0,0.0
2020-02-05,23:00:00,0,5.0,5.0,0.0,0.0
2020-02-06,00:00:00,0,5.3,5.3,0.0,0.0
2020-02-06,01:00:00,0,5.5,5.5,0.0,0.0
2020-02-06,02:00:00,0,5.8,5.8,0.0,0.0
2020-02-06,03:00:00,0,9.6,9.6,0.0,0.0
2020-02-06,04:00:00,0,10.3,10.3,0.0,0.0
2020-02-06,05:00:00,0,10.7,10.7,-0.0,0.0
2020-02-06,06:00:00,0,6.5,6.5,0.0,0.0
2020-02-06,07:00:00,0,15.0,15.0,0.0,0.0
2020-02-06,08:00:00,0,18.5,18.62,0.0,0.12
2020-02-06,09:00:00,0,11.6,11.6,0.0,0.0
2020-02-06,10:00:00,0,10.8,10.8,0.0,0.0
2020-02-06,11:00:00,0,10.8,10.8,0.0,0.0
2020-02-06,12:00:00,0,22.4,23.27,0.0,0.87
2020-02-06,13:00:00,0,33.1,36.04,0.0,2.94
2020-02-06,14:00:00,0,26.3,27.93,0.0,1.63
2020-02-06,15:00:00,0,4.9,4.9,0.0,0.0
2020-02-06,16:00:00,0,11.9,11.9,0.0,0.0
2020-02-06,17:00:00,0,13.2,13.2,-0.0,0.0
2020-02-06,18:00:00,0,62.3,70.9,0.0,8.6
2020-02-06,19:00:00,0,123.5,143.95,0.0,20.45
2020-02-06,20:00:00,0,75.2,86.29,0.0,11.09
2020-02-06,21:00:00,0,8.1,8.1,0.0,0.0
2020-02-06,22:00:00,0,8.2,8.2,0.0,0.0
2020-02-06,23:00:00,0,6.8,6.8,0.0,0.0
2020-02-07,00:00:00,0,16.7,16.7,0.0,0.0
2020-02-07,01:00:00,0,112.5,130.82,0.0,18.32
2020-02-07,02:00:00,0,421.3,499.42,0.0,78.12
2020-02-07,03:00:00,0,535.7,635.97,0.0,100.27
2020-02-07,04:00:00,0,426.0,505.03,0.0,79.03
2020-02-07,05:00:00,0,533.1,632.87,0.0,99.77
2020-02-07,06:00:00,0,612.5,727.64,0.0,115.14
2020-02-07,07:00:00,0,627.2,745.19,0.0,117.99
2020-02-07,08:00:00,0,417.9,495.36,0.0,77.46
2020-02-07,09:00:00,0,335.9,397.48,0.0,61.58
