,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
31,586.682219776053,582.9,582.9,0.0,64.01576364912334,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,98704.33367644293,0.0
32,677.1677324994162,653.0,653.0,20.38551272336318,83.38200073631837,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,98773.15995212119,0.0
33,809.8305543034135,711.7,711.7,94.34833452736056,173.01291853731092,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,98841.98622779944,0.0
34,835.9305543034135,737.8000000000001,737.8000000000001,94.34833452736056,262.64383633830346,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,98910.8125034777,0.0
35,630.682219776053,626.9,626.9,0.0,262.64383633830346,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,98979.63877915597,0.0
36,3.782219776052951,0.0,0.0,0.0,262.64383633830346,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99048.46505483423,0.0
37,355.53388524869234,446.1,351.75166547263944,0.0,163.32979999371338,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99117.2913305125,0.0
38,594.982219776053,591.2,591.2,0.0,163.32979999371338,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99186.11760619076,0.0
39,613.582219776053,609.8000000000001,609.8000000000001,0.0,163.32979999371338,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99254.94388186903,0.0
40,479.83388524869235,570.4,476.05166547263946,0.0,64.01576364912334,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99323.77015754727,0.0
41,613.282219776053,609.5,609.5,0.0,64.01576364912334,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99392.59643322554,0.0
42,808.0305543034135,709.9,709.9,94.34833452736056,153.64668145011586,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99461.4227089038,0.0
43,807.4305543034135,709.3000000000001,709.3000000000001,94.34833452736056,243.27759925110843,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99530.24898458207,0.0
44,801.0305543034135,702.9,702.9,94.34833452736056,332.908517052101,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99599.07526026033,0.0
45,822.7305543034136,724.6,724.6,94.34833452736056,422.53943485309355,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99667.9015359386,0.0
46,843.8305543034135,745.7,745.7,94.34833452736056,512.1703526540861,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99736.72781161686,0.0
47,793.2305543034136,695.1,695.1,94.34833452736056,601.8012704550786,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99805.55408729511,0.0
48,798.9305543034135,700.8000000000001,700.8000000000001,94.34833452736056,691.4321882560711,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99874.38036297337,0.0
49,785.7305543034136,687.6,687.6,94.34833452736056,781.0631060570636,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,99943.20663865164,0.0
50,607.582219776053,603.8000000000001,603.8000000000001,0.0,781.0631060570636,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100012.0329143299,0.0
51,690.6832223698676,657.5,657.5,29.401002593814628,808.9940585211874,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100080.85919000817,0.0
52,599.282219776053,595.5,595.5,0.0,808.9940585211874,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100149.68546568643,0.0
53,768.5305543034135,670.4,670.4,94.34833452736056,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100218.5117413647,0.0
54,464.43284786511,545.8,460.6506280890571,0.0,808.9940585211874,85.14937191094295,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100287.33801704294,0.0
55,706.6305543034135,608.5,608.5,94.34833452736056,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100356.16429272121,0.0
56,521.7822197760529,518.0,518.0,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100424.99056839947,0.0
57,556.082219776053,552.3000000000001,552.3000000000001,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100493.81684407774,0.0
58,529.082219776053,525.3,525.3,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100562.643119756,0.0
59,413.2397346610082,423.2,409.45751488495523,0.0,884.1592025168696,13.742485115044751,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100631.46939543427,0.0
60,198.6338852486924,289.2,194.85166547263944,0.0,784.8451661722796,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100700.29567111252,0.0
61,186.6338852486924,277.2,182.85166547263944,0.0,685.5311298276896,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100769.12194679078,0.0
62,186.43388524869238,277.0,182.65166547263945,0.0,586.2170934830996,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100837.94822246904,0.0
63,169.7338852486924,260.3,165.95166547263943,0.0,486.90305713850955,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100906.77449814731,0.0
64,318.9338852486924,409.5,315.1516654726394,0.0,387.5890207939195,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,100975.60077382557,0.0
65,662.1305543034135,564.0,564.0,94.34833452736056,477.21993859491204,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101044.42704950384,0.0
66,679.1305543034135,581.0,581.0,94.34833452736056,566.8508563959045,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101113.2533251821,0.0
67,288.7338852486924,379.3,284.95166547263943,0.0,467.5368200513146,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101182.07960086035,0.0
68,264.9338852486924,355.5,261.1516654726394,0.0,368.2227837067245,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101250.90587653861,0.0
69,185.83388524869238,276.40000000000003,182.05166547263943,0.0,268.9087473621344,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101319.73215221688,0.0
70,0.0,31.400000000000002,0.0,0.0,235.85611578318705,31.400000000000002,-0.0,0.0,-0.0,0.0,0.0,101319.73215221688,0.0
71,0.0,6.9,0.0,0.0,228.5929578884502,6.9,-0.0,0.0,-0.0,0.0,0.0,101319.73215221688,0.0
72,0.0,5.3,0.0,0.0,223.01401052002916,5.3,-0.0,0.0,-0.0,0.0,0.0,101319.73215221688,0.0
73,0.0,4.4,0.0,0.0,218.38243157266072,4.4,-0.0,0.0,-0.0,0.0,0.0,101319.73215221688,0.0
74,0.0,6.2,0.0,0.0,211.85611578318705,6.2,-0.0,0.0,-0.0,0.0,0.0,101319.73215221688,0.0
75,0.0,4.5,0.0,0.0,207.1192736779239,4.5,-0.0,0.0,-0.0,0.0,0.0,101319.73215221688,0.0
76,0.0,6.6000000000000005,0.0,0.0,200.17190525687124,6.6000000000000005,-0.0,0.0,-0.0,0.0,0.0,101319.73215221688,0.0
77,0.0,6.1000000000000005,0.0,0.0,193.7508526252923,6.1000000000000005,-0.0,0.0,-0.0,0.0,0.0,101319.73215221688,0.0
78,0.0,7.3,0.0,0.0,186.06664209897653,7.3,-0.0,0.0,-0.0,0.0,0.0,101319.73215221688,0.0
79,0.0,6.5,0.0,0.0,179.22453683581864,6.5,-0.0,0.0,-0.0,0.0,0.0,101319.73215221688,0.0
80,0.0,4.3,0.0,0.0,174.69822104634497,4.3,-0.0,0.0,-0.0,0.0,0.0,101319.73215221688,0.0
81,0.0,10.8,0.0,0.0,163.32979999371338,10.8,-0.0,0.0,-0.0,0.0,0.0,101319.73215221688,0.0
82,98.93388524869239,189.5,95.15166547263944,0.0,64.01576364912334,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101388.55842789514,0.0
83,3.782219776052951,0.0,0.0,0.0,64.01576364912334,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101457.3847035734,0.0
84,98.1305543034135,0.0,0.0,94.34833452736056,153.64668145011586,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101526.21097925167,0.0
85,24.167732499416157,0.0,0.0,20.38551272336321,173.01291853731092,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101595.03725492994,0.0
86,98.1305543034135,0.0,0.0,94.34833452736056,262.64383633830346,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101663.86353060819,0.0
87,3.782219776052951,0.0,0.0,0.0,262.64383633830346,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101732.68980628645,0.0
88,387.63388524869237,478.2,383.85166547263947,0.0,163.32979999371338,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101801.51608196471,0.0
89,544.182219776053,540.4,540.4,0.0,163.32979999371338,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101870.34235764298,0.0
90,302.33388524869235,392.90000000000003,298.55166547263946,0.0,64.01576364912334,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,101939.16863332124,0.0
91,527.782219776053,524.0,524.0,0.0,64.01576364912334,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102007.9949089995,0.0
92,746.282219776053,742.5,742.5,0.0,64.01576364912334,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102076.82118467777,0.0
93,785.982219776053,782.2,782.2,0.0,64.01576364912334,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102145.64746035602,0.0
94,781.982219776053,778.2,778.2,0.0,64.01576364912334,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102214.47373603428,0.0
95,884.6305543034135,786.5,786.5,94.34833452736056,153.64668145011586,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102283.30001171255,0.0
96,881.4305543034135,783.3000000000001,783.3000000000001,94.34833452736056,243.27759925110843,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102352.12628739081,0.0
97,886.5305543034135,788.4,788.4,94.34833452736056,332.908517052101,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102420.95256306908,0.0
98,883.2305543034136,785.1,785.1,94.34833452736056,422.53943485309355,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102489.77883874734,0.0
99,816.0832223698675,782.9,782.9,29.40100259381457,450.4703873172174,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102558.6051144256,0.0
100,785.982219776053,782.2,782.2,0.0,450.4703873172174,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102627.43139010385,0.0
101,776.482219776053,772.7,772.7,0.0,450.4703873172174,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102696.25766578212,0.0
102,885.7305543034136,787.6,787.6,94.34833452736056,540.1013051182099,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102765.08394146038,0.0
103,881.6305543034135,783.5,783.5,94.34833452736056,629.7322229192024,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102833.91021713865,0.0
104,791.2432613034135,693.1127070000001,693.1127070000001,94.34833452736056,719.3631407201949,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102902.73649281691,0.0
105,451.3112473034136,353.180693,353.180693,94.34833452736056,808.9940585211874,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,102971.56276849518,0.0
106,98.13055430341352,0.0,0.0,94.34833452736056,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103040.38904417344,0.0
107,136.79533677605295,133.013117,133.013117,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103109.21531985169,0.0
108,3.7822197760529512,0.0,0.0,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103178.04159552995,0.0
109,3.782219776052951,0.0,0.0,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103246.86787120822,0.0
110,746.382219776053,742.6,742.6,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103315.69414688648,0.0
111,193.78514977605295,190.00293,190.00293,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103384.52042256475,0.0
112,53.052747776052954,49.270528,49.270528,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103453.34669824301,0.0
113,769.082219776053,765.3000000000001,765.3000000000001,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103522.17297392128,0.0
114,770.582219776053,766.8000000000001,766.8000000000001,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103590.99924959952,0.0
115,761.082219776053,757.3000000000001,757.3000000000001,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103659.82552527779,0.0
116,784.682219776053,780.9,780.9,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103728.65180095605,0.0
117,777.482219776053,773.7,773.7,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103797.47807663432,0.0
118,3.7822197760529512,0.0,0.0,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103866.30435231258,0.0
119,694.482219776053,690.7,690.7,0.0,898.6249763221799,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,103935.13062799085,0.0
120,516.6338852486924,607.2,512.8516654726394,0.0,799.3109399775899,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104003.95690366911,0.0
121,371.03388524869234,461.6,367.25166547263944,0.0,699.9969036329999,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104072.78317934736,0.0
122,648.8870318047865,655.6,645.1048120287336,0.0,688.9493373474563,10.495187971266452,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104141.60945502562,0.0
123,497.7338852486924,588.3000000000001,493.95166547263943,0.0,589.6353010028663,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104210.43573070389,0.0
124,478.9338852486924,569.5,475.1516654726394,0.0,490.32126465827616,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104279.26200638215,0.0
125,406.63388524869237,497.2,402.85166547263947,0.0,391.0072283136861,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104348.08828206042,0.0
126,483.53388524869234,574.1,479.75166547263944,0.0,291.693191969096,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104416.91455773868,0.0
127,727.282219776053,723.5,723.5,0.0,291.693191969096,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104485.74083341694,0.0
128,850.3305543034135,752.2,752.2,94.34833452736056,381.32410977008857,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104554.5671090952,0.0
129,842.7445463034136,744.613992,744.613992,94.34833452736056,470.95502757108113,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104623.39338477346,0.0
130,601.9725113034135,503.841957,503.841957,94.34833452736056,560.5859453720736,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104692.21966045172,0.0
131,715.582219776053,711.8000000000001,711.8000000000001,0.0,560.5859453720736,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104761.04593612999,0.0
132,558.2338852486924,648.8000000000001,554.4516654726395,0.0,461.2719090274836,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104829.87221180825,0.0
133,546.5338852486925,637.1,542.7516654726395,0.0,361.95787268289354,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104898.69848748652,0.0
134,378.433709776053,374.6514900000001,374.6514900000001,0.0,361.95787268289354,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,104967.52476316478,0.0
135,534.2338852486924,624.8000000000001,530.4516654726395,0.0,262.64383633830346,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105036.35103884303,0.0
136,671.582219776053,667.8000000000001,667.8000000000001,0.0,262.64383633830346,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105105.1773145213,0.0
137,668.882219776053,665.1,665.1,0.0,262.64383633830346,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105174.00359019956,0.0
138,528.8338852486925,619.4,525.0516654726395,0.0,163.32979999371338,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105242.82986587782,0.0
139,550.8338852486925,641.4,547.0516654726395,0.0,64.01576364912334,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105311.65614155609,0.0
140,690.082219776053,686.3000000000001,686.3000000000001,0.0,64.01576364912334,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105380.48241723435,0.0
141,724.182219776053,720.4,720.4,0.0,64.01576364912334,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105449.30869291261,0.0
142,775.282219776053,771.5,771.5,0.0,64.01576364912334,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105518.13496859086,0.0
143,887.0305543034135,788.9,788.9,94.34833452736056,153.64668145011586,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105586.96124426913,0.0
144,785.182219776053,781.4,781.4,0.0,153.64668145011586,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105655.7875199474,0.0
145,885.8305543034135,787.7,787.7,94.34833452736056,243.27759925110843,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105724.61379562566,0.0
146,887.3305543034135,789.2,789.2,94.34833452736056,332.908517052101,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105793.44007130392,0.0
147,789.882219776053,786.1,786.1,0.0,332.908517052101,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105862.26634698219,0.0
148,789.282219776053,785.5,785.5,0.0,332.908517052101,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105931.09262266045,0.0
149,885.0305543034135,786.9,786.9,94.34833452736056,422.53943485309355,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,105999.9188983387,0.0
150,884.1305543034135,786.0,786.0,94.34833452736056,512.1703526540861,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106068.74517401696,0.0
151,786.682219776053,782.9,782.9,0.0,512.1703526540861,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106137.57144969523,0.0
152,889.1305543034135,791.0,791.0,94.34833452736056,601.8012704550786,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106206.39772537349,0.0
153,664.1859293034136,566.055375,566.055375,94.34833452736056,691.4321882560711,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106275.22400105176,0.0
154,763.182219776053,759.4,759.4,0.0,691.4321882560711,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106344.05027673002,0.0
155,728.982219776053,725.2,725.2,0.0,691.4321882560711,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106412.87655240828,0.0
156,754.082219776053,750.3000000000001,750.3000000000001,0.0,691.4321882560711,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106481.70282808653,0.0
157,773.482219776053,769.7,769.7,0.0,691.4321882560711,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106550.5291037648,0.0
158,771.682219776053,767.9,767.9,0.0,691.4321882560711,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106619.35537944306,0.0
159,688.3271827760531,684.5449630000002,684.5449630000002,0.0,691.4321882560711,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106688.18165512133,0.0
160,578.6338852486925,669.2,574.8516654726395,0.0,592.118151911481,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106757.00793079959,0.0
161,534.5338852486925,625.1,530.7516654726395,0.0,492.80411556689097,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106825.83420647786,0.0
162,577.6338852486925,668.2,573.8516654726395,0.0,393.4900792223009,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106894.66048215612,0.0
163,489.53388524869234,580.1,485.75166547263944,0.0,294.1760428777108,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,106963.48675783437,0.0
164,400.13388524869237,490.7,396.35166547263947,0.0,194.86200653312076,94.34833452736056,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,107032.31303351263,0.0
165,763.982219776053,760.2,760.2,0.0,194.86200653312076,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,107101.1393091909,0.0
166,750.682219776053,746.9,746.9,0.0,194.86200653312076,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,107169.96558486916,0.0
167,776.682219776053,772.9,772.9,0.0,194.86200653312076,0.0,3.782219776052951,68.82627567826715,68.82627567826715,0.0,0.0,107238.79186054743,0.0
