,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
7381,6.677587074395816,6.455987722074123,6.4555654923082795,3.2824285785064893e-05,0.0160908414628924,1.1194298594063193e-05,0.22185253946621739,4.13992816058966,4.159218239831035,4.122454386417648,0.04110354672495608,0.04071585579385957,0.0004110354672495608
7382,11.722256531313453,11.470932246705619,11.470518723972543,3.286834319392017e-05,0.016111437477628106,1.1195593277629954e-05,0.25152001209686076,4.679796803574515,4.698642753389864,4.66275435896292,0.04023271398005956,0.04067123040818932,0.0004023271398005956
7383,4.163901841247584,3.8284412274103508,3.828097072054563,3.147300322777898e-05,0.016130656370605796,1.1152647061407213e-05,0.33538913926629305,6.211894866035586,6.227152063307356,6.197515220907062,0.03330027087262626,0.04090337048543465,0.00033300270872626257
7384,5.355267225281226,5.149293918440005,5.148869362637131,3.285636441371764e-05,0.01615120531471321,1.1232370615736275e-05,0.2062493909863345,3.8559925052417845,3.8753983715168503,3.838605828792604,0.04133234322578185,0.040752568390121265,0.0004133234322578185
7385,5.4572477308610825,5.249867990963819,5.249443606615785,3.28404897669993e-05,0.016171718939441658,1.1256095035692928e-05,0.20765387314674774,3.8815503349529363,3.900947769314395,3.8640562972502623,0.041312825299884386,0.040718623730030136,0.0004131282529988439
7386,7.791837814102681,7.560521788956957,7.560101577380397,3.2853746431438664e-05,0.016192225397818862,1.1275732632638958e-05,0.23155328249500925,4.316455764518513,4.335643915463489,4.299106829192276,0.04089358439271807,0.04071387640608552,0.0004089358439271807
7387,24.54554837239547,24.279990081813793,24.279592247911868,3.282841083903729e-05,0.01621268329255855,1.1282087319391506e-05,0.2656773399419688,4.937422003029218,4.955448154448706,4.920911739052923,0.03865518146088589,0.04077750081828621,0.0003865518146088589
7388,96.02347627453995,95.7779825013536,95.77761744336598,3.273150983992369e-05,0.016233013778666674,1.1276615931493527e-05,0.24545813476307804,4.5694857670284454,4.585766282309263,4.554340436015349,0.0353781371690665,0.04074194357763043,0.00035378137169066507
7389,56.43525540364487,56.17862019349649,56.17824266770798,3.2775872006597224e-05,0.016253373649063107,1.1304481416153116e-05,0.25665985912848704,4.773327487992979,4.790274277308647,4.75765654571175,0.036622130710210664,0.040759712453365834,0.0003662213071021067
7390,69.43050693842109,69.17807422100292,69.17770169213652,3.2766075466333714e-05,0.016273703379132295,1.131804231283998e-05,0.2524334518766475,4.696418060290234,4.713097919200749,4.6809574115971575,0.036121082408155876,0.04075969118976464,0.00036121082408155874
7391,83.9262657366434,83.67787867399386,83.67751057531908,3.275948499299231e-05,0.01629400670684831,1.1331573111503698e-05,0.24836629819908335,4.622406635801334,4.6388496604814,4.60713917507486,0.03567671016714925,0.04073640760985078,0.00035676710167149254
7392,30.84531969606881,30.580285806331034,30.57989342497532,3.28437404100496e-05,0.016314384077123524,1.136662689551093e-05,0.26512777535734694,4.927421271069989,4.945158805115045,4.911176035239572,0.03810147288185673,0.040758439577087316,0.0003810147288185673
7393,42.04133131576245,41.77962523529946,41.77924045853097,3.283438079335185e-05,0.016334733115839193,1.1376715038968481e-05,0.26176477799836995,4.866223532321051,4.883556919672228,4.850266320787604,0.03734000534559091,0.04079003900799162,0.0003734000534559091
7394,7.994075712641968,7.76125202704441,7.760832168555188,3.291366194869131e-05,0.016355151664383585,1.1413798170535507e-05,0.23305826470138105,4.343842418509943,4.36301250979596,4.326406511563,0.04084446910507901,0.04090050332726432,0.00040844469105079015
7395,2.991224106324413,2.8326177800236496,2.832190832529565,3.2836404221160195e-05,0.01637547408750836,1.1429773124121743e-05,0.15894205755064433,2.9951249923695555,3.0146380981846366,2.977736215043588,0.04155177209603288,0.040667549723753776,0.00041551772096032883
7396,4.742263735956926,4.54561172667882,4.545186199547881,3.2929888877550574e-05,0.016395885462173083,1.1435476995213704e-05,0.19694066893463844,3.6865985896138738,3.706051731043212,3.668965071045183,0.0414091653945746,0.04074334882731224,0.000414091653945746
7397,5.151156149163572,4.948111995111459,4.947687106565306,3.297362548802018e-05,0.016416336861827793,1.1437649747240583e-05,0.20332416077041363,3.802761119642381,3.8221833230267763,3.7851712316872184,0.04134508964053147,0.04080244964335082,0.0004134508964053147
7398,3.8183775307003556,3.639251220683653,3.6388245970482953,3.298429754527013e-05,0.01643679646866611,1.1436344066520233e-05,0.17943727668737192,3.3680834747221113,3.387587726810694,3.3505839306811467,0.04151872912906228,0.04069778230853757,0.0004151872912906228
7399,5.559181465952069,5.350432682513498,5.350008487593238,3.3086937556506946e-05,0.01645736304585374,1.1425983451550629e-05,0.20902073067450846,3.9064234927632615,3.9258117478168053,3.8890035751990157,0.04127689368081971,0.04061469054634396,0.0004127689368081971
7400,3.8348733125198553,3.503204859832316,3.5028595324529896,3.176656655784913e-05,0.016476649818363623,1.1355811591341116e-05,0.3316065411560718,6.143095040348478,6.15841279603304,6.128785514115229,0.03339715677351054,0.04074940479444004,0.0003339715677351054
7401,4.656802184692471,4.316544565053112,4.316201949836596,3.178938067628411e-05,0.016495954885470905,1.1354966319443078e-05,0.3401731493664122,6.298908150643703,6.314087188872109,6.284694603848421,0.03312602501964439,0.04089949628461295,0.0003312602501964439
7402,5.661064681950765,5.450986929544146,5.450562922044014,3.3174040858533934e-05,0.0165165956818134,1.1429910158024045e-05,0.21034771471759384,3.930571059005145,3.9499501727607904,3.913355149994471,0.041257758997425634,0.04062065733194774,0.0004125775899742563
7403,3.4229512746833355,3.0968984336830734,3.0965513710359223,3.1779159842412596e-05,0.016535866425311064,1.1386313966472443e-05,0.32600531922983744,6.041216640943182,6.056623074489686,6.02672615375839,0.033567633318424155,0.04086771669826873,0.0003356763331842415
7404,6.981835034474378,6.757317895296735,6.756896243534411,3.3141140729113435e-05,0.01655644429179374,1.146477621080342e-05,0.22476538321756825,4.192934133130362,4.212195431284766,4.175554655207353,0.04101869861136054,0.04085329314552098,0.00041018698611360537
7405,3.5089578828320027,3.3368807232614626,3.3364538921917513,3.304608416502695e-05,0.0165769036047851,1.1487605293976417e-05,0.17239666789850974,3.2399631272960816,3.259475717221456,3.2226781090399887,0.041534346441785386,0.040529820330721514,0.0004153434644178539
7406,6.214376880758003,5.863511485084801,5.863172253046106,3.169835982746679e-05,0.016596037110794076,1.1436099883913923e-05,0.3507523586268628,6.491323131902967,6.506327109606397,6.477015685083475,0.03277959388096363,0.040918095943366345,0.00032779593880963634
7407,5.151154485836392,4.948112611554074,4.947687728160783,3.302132221083049e-05,0.01661643569941448,1.1526360028582355e-05,0.20332183211247865,3.802718742279971,3.8221407398319585,3.7853575083663222,0.041335703326270214,0.04075766815672494,0.00041335703326270216
7408,5.0490173771719755,4.847504583070692,4.847079533961101,3.296694223589023e-05,0.0166367627306304,1.1548990475796946e-05,0.2017948914027564,3.7749324949427434,3.794362557561772,3.7574415505404435,0.04135001191151255,0.04072228682261019,0.00041350011911512545
